variables,type,units,values,description
towerse.turbine_I_base,output,kg*m**2,"[4.29887551e+10 4.26991276e+10 5.42745347e+08 2.23016849e+03
 4.26166350e+06 3.99673975e+05]",
af_3d.cl_corrected,output,,"[[[[-3.25260652e-19]]

  [[ 3.46944695e-18]]

  [[-1.38777878e-17]]

  ...

  [[ 3.38271078e-17]]

  [[-1.73472348e-18]]

  [[-3.57786717e-18]]]


 [[[-3.25260652e-19]]

  [[ 3.46944695e-18]]

  [[-1.38777878e-17]]

  ...

  [[ 3.38271078e-17]]

  [[-1.73472348e-18]]

  [[-3.57786717e-18]]]


 [[[ 2.73078505e-06]]

  [[ 2.98091593e-03]]

  [[ 6.06291339e-03]]

  ...

  [[-6.92034637e-03]]

  [[-3.91267001e-03]]

  [[ 2.73078505e-06]]]


 ...


 [[[ 9.21676640e-03]]

  [[ 2.51471281e-01]]

  [[ 4.27156974e-01]]

  ...

  [[-3.71288339e-01]]

  [[-2.06675555e-01]]

  [[ 9.21676640e-03]]]


 [[[ 3.09216345e-03]]

  [[ 2.32480415e-01]]

  [[ 4.50210209e-01]]

  ...

  [[-4.32384247e-01]]

  [[-2.18147196e-01]]

  [[ 3.09218622e-03]]]


 [[[-1.53642952e-08]]

  [[ 2.24280087e-01]]

  [[ 4.60935912e-01]]

  ...

  [[-4.60935912e-01]]

  [[-2.24280087e-01]]

  [[ 1.53642952e-08]]]]",Lift coefficient corrected with CCBlade.Polar.
af_3d.cd_corrected,output,,"[[[[0.5       ]]

  [[0.5       ]]

  [[0.5       ]]

  ...

  [[0.5       ]]

  [[0.5       ]]

  [[0.5       ]]]


 [[[0.5       ]]

  [[0.5       ]]

  [[0.5       ]]

  ...

  [[0.5       ]]

  [[0.5       ]]

  [[0.5       ]]]


 [[[0.49137702]]

  [[0.49043419]]

  [[0.48892981]]

  ...

  [[0.48965496]]

  [[0.49070562]]

  [[0.49137702]]]


 ...


 [[[0.0181314 ]]

  [[0.02483905]]

  [[0.04066577]]

  ...

  [[0.040122  ]]

  [[0.02443972]]

  [[0.0181314 ]]]


 [[[0.01948591]]

  [[0.02537717]]

  [[0.04093476]]

  ...

  [[0.04032334]]

  [[0.02497146]]

  [[0.01948591]]]


 [[[0.0198    ]]

  [[0.02572598]]

  [[0.04114402]]

  ...

  [[0.04047996]]

  [[0.02538511]]

  [[0.0198    ]]]]",Drag coefficient corrected with CCBlade.Polar.
af_3d.cm_corrected,output,,"[[[[-4.06575815e-20]]

  [[-3.90312782e-18]]

  [[ 8.67361738e-19]]

  ...

  [[-1.73472348e-18]]

  [[ 3.03576608e-18]]

  [[-3.38813179e-21]]]


 [[[-4.06575815e-20]]

  [[-3.90312782e-18]]

  [[ 8.67361738e-19]]

  ...

  [[-1.73472348e-18]]

  [[ 3.03576608e-18]]

  [[-3.38813179e-21]]]


 [[[ 4.36640486e-06]]

  [[ 1.62642880e-03]]

  [[ 3.08066092e-03]]

  ...

  [[-3.62633011e-03]]

  [[-1.91565467e-03]]

  [[ 4.36640486e-06]]]


 ...


 [[[ 2.63288849e-05]]

  [[ 1.38197125e-01]]

  [[ 2.18248197e-01]]

  ...

  [[-2.19142237e-01]]

  [[-1.37131107e-01]]

  [[ 2.63288849e-05]]]


 [[[ 8.41607132e-06]]

  [[ 1.20935538e-01]]

  [[ 2.27726470e-01]]

  ...

  [[-2.27946656e-01]]

  [[-1.20522643e-01]]

  [[ 8.42749206e-06]]]


 [[[-7.71299959e-09]]

  [[ 1.12680187e-01]]

  [[ 2.31783829e-01]]

  ...

  [[-2.31710912e-01]]

  [[-1.12584318e-01]]

  [[ 7.70271561e-09]]]]",Moment coefficient corrected with CCblade.Polar.
airfoils.ac,output,,[0.275 0.5   0.275 0.275 0.275 0.275 0.275],1D array of the aerodynamic centers of each airfoil.
airfoils.r_thick,output,,[0.4  1.   0.3  0.21 0.25 0.35 0.17],1D array of the relative thicknesses of each airfoil.
airfoils.aoa,output,rad,"[-3.14159265 -3.08923278 -3.0368729  -2.98451302 -2.93215314 -2.87979327
 -2.82743339 -2.77507351 -2.72271363 -2.67035376 -2.61799388 -2.565634
 -2.51327412 -2.46091425 -2.40855437 -2.35619449 -2.30383461 -2.25147474
 -2.19911486 -2.14675498 -2.0943951  -2.04203522 -1.98967535 -1.93731547
 -1.88495559 -1.83259571 -1.78023584 -1.72787596 -1.67551608 -1.6231562
 -1.57079633 -1.51843645 -1.46607657 -1.41371669 -1.36135682 -1.30899694
 -1.25663706 -1.20427718 -1.15191731 -1.09955743 -1.04719755 -0.99483767
 -0.9424778  -0.89011792 -0.83775804 -0.78539816 -0.73303829 -0.68067841
 -0.62831853 -0.57595865 -0.52359878 -0.51302102 -0.50244327 -0.49186552
 -0.48128776 -0.47071001 -0.46013226 -0.4495545  -0.43897675 -0.428399
 -0.41782125 -0.40724349 -0.39666574 -0.38608799 -0.37551023 -0.36493248
 -0.35435473 -0.34377697 -0.33319922 -0.32262147 -0.31204371 -0.30146596
 -0.29088821 -0.28031046 -0.2697327  -0.25915495 -0.2485772  -0.23799944
 -0.22742169 -0.21684394 -0.20626618 -0.19568843 -0.18511068 -0.17453293
 -0.16395517 -0.15337742 -0.14279967 -0.13222191 -0.12164416 -0.11106641
 -0.10048865 -0.0899109  -0.07933315 -0.06875539 -0.05817764 -0.04759989
 -0.03702214 -0.02644438 -0.01586663 -0.00528888  0.00528888  0.01586663
  0.02644438  0.03702214  0.04759989  0.05817764  0.06875539  0.07933315
  0.0899109   0.10048865  0.11106641  0.12164416  0.13222191  0.14279967
  0.15337742  0.16395517  0.17453293  0.18511068  0.19568843  0.20626618
  0.21684394  0.22742169  0.23799944  0.2485772   0.25915495  0.2697327
  0.28031046  0.29088821  0.30146596  0.31204371  0.32262147  0.33319922
  0.34377697  0.35435473  0.36493248  0.37551023  0.38608799  0.39666574
  0.40724349  0.41782125  0.428399    0.43897675  0.4495545   0.46013226
  0.47071001  0.48128776  0.49186552  0.50244327  0.51302102  0.52359878
  0.57595865  0.62831853  0.68067841  0.73303829  0.78539816  0.83775804
  0.89011792  0.9424778   0.99483767  1.04719755  1.09955743  1.15191731
  1.20427718  1.25663706  1.30899694  1.36135682  1.41371669  1.46607657
  1.51843645  1.57079633  1.6231562   1.67551608  1.72787596  1.78023584
  1.83259571  1.88495559  1.93731547  1.98967535  2.04203522  2.0943951
  2.14675498  2.19911486  2.25147474  2.30383461  2.35619449  2.40855437
  2.46091425  2.51327412  2.565634    2.61799388  2.67035376  2.72271363
  2.77507351  2.82743339  2.87979327  2.93215314  2.98451302  3.0368729
  3.08923278  3.14159265]",1D array of the angles of attack used to define the polars of the airfoils. All airfoils defined in openmdao share this grid.
airfoils.Re,output,,[1000000.],1D array of the Reynolds numbers used to define the polars of the airfoils. All airfoils defined in openmdao share this grid.
airfoils.cl,output,,"[[[[ 1.27742998e-02]]

  [[ 1.42693272e-01]]

  [[ 2.58637012e-01]]

  ...

  [[-2.66800672e-01]]

  [[-1.38782724e-01]]

  [[ 1.27742998e-02]]]


 [[[ 0.00000000e+00]]

  [[ 0.00000000e+00]]

  [[ 0.00000000e+00]]

  ...

  [[ 0.00000000e+00]]

  [[ 0.00000000e+00]]

  [[ 0.00000000e+00]]]


 [[[ 4.96420961e-02]]

  [[ 1.87282479e-01]]

  [[ 3.10020952e-01]]

  ...

  [[-3.20759911e-01]]

  [[-1.62662921e-01]]

  [[ 4.96420961e-02]]]


 ...


 [[[-2.61646824e-03]]

  [[ 2.32069003e-01]]

  [[ 4.60318188e-01]]

  ...

  [[-4.60746100e-01]]

  [[-2.33089501e-01]]

  [[-2.61646824e-03]]]


 [[[ 1.80442976e-02]]

  [[ 1.49402929e-01]]

  [[ 2.66763118e-01]]

  ...

  [[-2.71122153e-01]]

  [[-1.39129728e-01]]

  [[ 1.80442976e-02]]]


 [[[-1.53642952e-08]]

  [[ 2.24280087e-01]]

  [[ 4.60935912e-01]]

  ...

  [[-4.60935912e-01]]

  [[-2.24280087e-01]]

  [[ 1.53642952e-08]]]]","4D array with the lift coefficients of the airfoils. Dimension 0 is along the different airfoils defined in the yaml, dimension 1 is along the angles of attack, dimension 2 is along the Reynolds number, dimension 3 is along the number of tabs, which may describe multiple sets at the same station, for example in presence of a flap."
airfoils.cd,output,,"[[[[0.06162547]]

  [[0.06296798]]

  [[0.06920074]]

  ...

  [[0.07156878]]

  [[0.06373137]]

  [[0.06162547]]]


 [[[0.5       ]]

  [[0.5       ]]

  [[0.5       ]]

  ...

  [[0.5       ]]

  [[0.5       ]]

  [[0.5       ]]]


 [[[0.02308492]]

  [[0.03208652]]

  [[0.05037982]]

  ...

  [[0.05179242]]

  [[0.0324726 ]]

  [[0.02308492]]]


 ...


 [[[0.01677446]]

  [[0.02683965]]

  [[0.04620442]]

  ...

  [[0.04768644]]

  [[0.02744935]]

  [[0.01677446]]]


 [[[0.03773591]]

  [[0.04508672]]

  [[0.06158979]]

  ...

  [[0.05995048]]

  [[0.04432275]]

  [[0.03773591]]]


 [[[0.0198    ]]

  [[0.02572598]]

  [[0.04114402]]

  ...

  [[0.04047996]]

  [[0.02538511]]

  [[0.0198    ]]]]","4D array with the drag coefficients of the airfoils. Dimension 0 is along the different airfoils defined in the yaml, dimension 1 is along the angles of attack, dimension 2 is along the Reynolds number, dimension 3 is along the number of tabs, which may describe multiple sets at the same station, for example in presence of a flap."
airfoils.cm,output,,"[[[[ 3.70854259e-04]]

  [[ 5.78906867e-02]]

  [[ 1.09442053e-01]]

  ...

  [[-1.20140868e-01]]

  [[-6.33445740e-02]]

  [[ 3.70854259e-04]]]


 [[[ 0.00000000e+00]]

  [[ 0.00000000e+00]]

  [[ 0.00000000e+00]]

  ...

  [[ 0.00000000e+00]]

  [[ 0.00000000e+00]]

  [[ 0.00000000e+00]]]


 [[[-1.86042725e-07]]

  [[ 8.25025552e-02]]

  [[ 1.70228612e-01]]

  ...

  [[-1.69531819e-01]]

  [[-8.25480839e-02]]

  [[-1.86042725e-07]]]


 ...


 [[[-5.55629713e-07]]

  [[ 1.10572981e-01]]

  [[ 2.27490820e-01]]

  ...

  [[-2.27669873e-01]]

  [[-1.10610368e-01]]

  [[-5.55629713e-07]]]


 [[[ 4.09061074e-04]]

  [[ 5.80698162e-02]]

  [[ 1.09744885e-01]]

  ...

  [[-1.18962339e-01]]

  [[-6.27004305e-02]]

  [[ 4.09061074e-04]]]


 [[[-7.71299959e-09]]

  [[ 1.12680187e-01]]

  [[ 2.31783829e-01]]

  ...

  [[-2.31710912e-01]]

  [[-1.12584318e-01]]

  [[ 7.70271560e-09]]]]","4D array with the moment coefficients of the airfoils. Dimension 0 is along the different airfoils defined in the yaml, dimension 1 is along the angles of attack, dimension 2 is along the Reynolds number, dimension 3 is along the number of tabs, which may describe multiple sets at the same station, for example in presence of a flap."
airfoils.coord_xy,output,,"[[[ 1.00000000e+00 -3.47000010e-03]
  [ 9.82059782e-01  4.47998271e-04]
  [ 9.63825795e-01  2.56230054e-03]
  ...
  [ 9.66589031e-01  1.42523879e-02]
  [ 9.83283080e-01  8.83657527e-03]
  [ 1.00000000e+00  3.47000010e-03]]

 [[ 1.00000000e+00  0.00000000e+00]
  [ 9.99310113e-01 -2.24586628e-02]
  [ 9.97715675e-01 -4.48159779e-02]
  ...
  [ 9.97767307e-01  4.41944433e-02]
  [ 9.99327246e-01  2.21465777e-02]
  [ 1.00000000e+00 -5.92245437e-18]]

 [[ 1.00000000e+00 -2.46000000e-03]
  [ 9.79182514e-01  2.21522127e-03]
  [ 9.58045687e-01  5.01713457e-03]
  ...
  [ 9.60781257e-01  1.32444951e-02]
  [ 9.80406715e-01  7.93618866e-03]
  [ 1.00000000e+00  2.46000000e-03]]

 ...

 [[ 1.00000000e+00 -2.13100000e-03]
  [ 9.77589551e-01  1.91382544e-03]
  [ 9.55115490e-01  5.46087449e-03]
  ...
  [ 9.57108237e-01  1.39643103e-02]
  [ 9.78595852e-01  8.23338042e-03]
  [ 1.00000000e+00  2.13100000e-03]]

 [[ 1.00000000e+00 -2.83000000e-03]
  [ 9.81183777e-01  1.62237678e-03]
  [ 9.62006541e-01  4.01671112e-03]
  ...
  [ 9.64854654e-01  1.29112589e-02]
  [ 9.82422420e-01  7.86900286e-03]
  [ 1.00000000e+00  2.83000000e-03]]

 [[ 1.00000000e+00 -1.56966672e-03]
  [ 9.76316764e-01  1.02847187e-03]
  [ 9.52601299e-01  3.04112178e-03]
  ...
  [ 9.53511819e-01  1.21364556e-02]
  [ 9.76793838e-01  7.07018392e-03]
  [ 1.00000000e+00  1.56966672e-03]]]",3D array of the x and y airfoil coordinates of the n_af airfoils.
airfoils.name,output,Unavailable,"['DU40_A17', 'Cylinder', 'DU30_A17', 'DU21_A17', 'DU25_A17', 'DU35_A17', 'DU17_A17']",1D array of names of airfoils.
blade.compute_coord_xy_dim.coord_xy_dim,output,m,"[[[ 2.50000000e+00  2.16840434e-18]
  [ 2.49655057e+00 -1.12293314e-01]
  [ 2.48857837e+00 -2.24079889e-01]
  ...
  [ 2.48883653e+00  2.20972216e-01]
  [ 2.49663623e+00  1.10732888e-01]
  [ 2.50000000e+00 -3.46944695e-17]]

 [[ 2.51858771e+00  2.18452661e-18]
  [ 2.51511263e+00 -1.13128224e-01]
  [ 2.50708116e+00 -2.25745942e-01]
  ...
  [ 2.50734124e+00  2.22615163e-01]
  [ 2.51519892e+00  1.11556196e-01]
  [ 2.51858771e+00 -3.49524257e-17]]

 [[ 2.68753085e+00 -8.33454629e-04]
  [ 2.68198000e+00 -1.17452252e-01]
  [ 2.67175142e+00 -2.33330374e-01]
  ...
  [ 2.67236665e+00  2.32546472e-01]
  [ 2.68224205e+00  1.17041789e-01]
  [ 2.68753085e+00  8.06203864e-04]]

 ...

 [[ 1.92781412e+00 -4.94120685e-03]
  [ 1.86621359e+00  3.60897196e-03]
  [ 1.80445197e+00  1.01658054e-02]
  ...
  [ 1.80733875e+00  3.89066102e-02]
  [ 1.86773962e+00  2.23639687e-02]
  [ 1.92781412e+00  5.37060646e-03]]

 [[ 1.74266346e+00 -3.94997610e-03]
  [ 1.68591352e+00  2.58477737e-03]
  [ 1.62907017e+00  7.54999065e-03]
  ...
  [ 1.63121526e+00  3.05938613e-02]
  [ 1.68704695e+00  1.74740008e-02]
  [ 1.74266346e+00  3.97065222e-03]]

 [[ 8.62750000e-01 -1.90320553e-03]
  [ 8.34566949e-01  1.26405505e-03]
  [ 8.06345545e-01  3.66945232e-03]
  ...
  [ 8.07429065e-01  1.42796353e-02]
  [ 8.35134668e-01  8.14627269e-03]
  [ 8.62750000e-01  1.83260127e-03]]]",3D array of the dimensional x and y airfoil coordinates of the airfoils interpolated along span for n_span stations. The origin is placed at the pitch axis.
blade.compute_coord_xy_dim.coord_xy_dim_twisted,output,m,"[[[ 2.50000000e+00  2.16840434e-18]
  [ 2.49655057e+00 -1.12293314e-01]
  [ 2.48857837e+00 -2.24079889e-01]
  ...
  [ 2.48883653e+00  2.20972216e-01]
  [ 2.49663623e+00  1.10732888e-01]
  [ 2.50000000e+00 -3.46944695e-17]]

 [[ 1.93662043e+00  1.61021282e+00]
  [ 2.00627479e+00  1.52100328e+00]
  [ 2.07209922e+00  1.42927324e+00]
  ...
  [ 1.78564776e+00  1.77419832e+00]
  [ 1.86269329e+00  1.69382529e+00]
  [ 1.93662043e+00  1.61021282e+00]]

 [[ 2.06874366e+00  1.71555309e+00]
  [ 2.13894201e+00  1.62226349e+00]
  [ 2.20506758e+00  1.52655680e+00]
  ...
  [ 1.90804296e+00  1.88546902e+00]
  [ 1.98940125e+00  1.80288765e+00]
  [ 2.06769662e+00  1.71681490e+00]]

 ...

 [[ 1.92322009e+00 -1.33102189e-01]
  [ 1.86232432e+00 -1.20475379e-01]
  [ 1.80113529e+00 -1.09826794e-01]
  ...
  [ 1.80592653e+00 -8.13415103e-02]
  [ 1.86509391e+00 -1.01863339e-01]
  [ 1.92390567e+00 -1.22813192e-01]]

 [[ 1.73809715e+00 -1.26134172e-01]
  [ 1.68194511e+00 -1.15636250e-01]
  [ 1.62558982e+00 -1.06697456e-01]
  ...
  [ 1.62934545e+00 -8.38607168e-02]
  [ 1.68411976e+00 -1.00863150e-01]
  [ 1.73865254e+00 -1.18233039e-01]]

 [[ 8.59777655e-01 -7.15791038e-02]
  [ 8.31942491e-01 -6.61459177e-02]
  [ 8.04007565e-01 -6.14690081e-02]
  ...
  [ 8.05944502e-01 -5.09810020e-02]
  [ 8.33064214e-01 -5.93320376e-02]
  [ 8.60079387e-01 -6.78555020e-02]]]",3D array of the dimensional x and y airfoil coordinates of the airfoils interpolated along span for n_span stations. The origin is placed at the pitch axis.
blade.compute_coord_xy_dim.wetted_area,output,m**2,[278.2279576],The wetted (painted) surface area of the blade
blade.compute_coord_xy_dim.projected_area,output,m**2,[293.43240044],The projected surface area of the blade
blade.compute_reynolds.Re,output,,"[ 2893309.44544231  3277404.21193057  4024642.80740852  5234735.41292404
  6649411.07523421  8145810.97364899  9452596.90280553 10602936.38841059
 11781509.50998641 12979691.70317996 14152975.09963039 15136526.57413919
 15888599.46500001 16340286.41901335 16502131.49625393 16563602.22878752
 16697091.88364612 16844066.33263342 16893316.09078062 16862035.21957383
 16698300.66360466 16334272.44792171 16006519.89635177 15736347.71816293
 15342316.57647118 14764745.50362429 14182964.64919109 13475372.29947612
 12614398.19677592  6399960.50788038]",
blade.fatigue.sparU_sigma_ult,output,Pa,[1.546e+09],
blade.fatigue.sparU_wohlerA,output,Pa,[1.546e+09],
blade.fatigue.sparU_wohlerexp,output,,[16.1],
blade.fatigue.sparL_sigma_ult,output,Pa,[1.546e+09],
blade.fatigue.sparL_wohlerA,output,Pa,[1.546e+09],
blade.fatigue.sparL_wohlerexp,output,,[16.1],
blade.fatigue.teU_sigma_ult,output,Pa,[6.092e+08],
blade.fatigue.teU_wohlerA,output,Pa,[6.092e+08],
blade.fatigue.teU_wohlerexp,output,,[10.],
blade.fatigue.teL_sigma_ult,output,Pa,[6.092e+08],
blade.fatigue.teL_wohlerA,output,Pa,[6.092e+08],
blade.fatigue.teL_wohlerexp,output,,[10.],
blade.high_level_blade_props.rotor_diameter,output,m,[300.],Diameter of the rotor used in WISDEM. It is defined as two times the blade length plus the hub diameter.
blade.high_level_blade_props.r_blade,output,m,"[  5.           9.96715963  14.93431819  19.9014778   24.86863764
  29.83579674  34.80295532  39.77011436  44.73727457  49.70443348
  54.67159258  59.63875222  64.60591073  69.57307038  74.54023025
  79.50738955  84.47454817  89.44170802  94.40886672  99.37602596
 104.3431856  109.31034451 114.2775034  119.24466336 124.21182302
 129.17898208 134.14614189 139.11330054 144.08045938 149.04761905]",1D array of the dimensional spanwise grid defined along the rotor (hub radius to blade tip projected on the plane)
blade.high_level_blade_props.rotor_radius,output,m,[149.04761905],"Scalar of the rotor radius, defined ignoring prebend and sweep curvatures, and cone and uptilt angles."
blade.high_level_blade_props.blade_ref_axis,output,m,"[[  0.           0.           0.        ]
 [  0.           0.           4.96715963]
 [  0.           0.           9.93431819]
 [  0.           0.          14.9014778 ]
 [  0.           0.          19.86863764]
 [  0.           0.          24.83579674]
 [  0.           0.          29.80295532]
 [  0.           0.          34.77011436]
 [  0.           0.          39.73727457]
 [  0.           0.          44.70443348]
 [  0.           0.          49.67159258]
 [  0.           0.          54.63875222]
 [  0.           0.          59.60591073]
 [  0.           0.          64.57307038]
 [  0.           0.          69.54023025]
 [  0.           0.          74.50738955]
 [  0.           0.          79.47454817]
 [  0.           0.          84.44170802]
 [  0.           0.          89.40886672]
 [  0.           0.          94.37602596]
 [  0.           0.          99.3431856 ]
 [  0.           0.         104.31034451]
 [  0.           0.         109.2775034 ]
 [  0.           0.         114.24466336]
 [  0.           0.         119.21182302]
 [  0.           0.         124.17898208]
 [  0.           0.         129.14614189]
 [  0.           0.         134.11330054]
 [  0.           0.         139.08045938]
 [  0.           0.         144.04761905]]","2D array of the coordinates (x,y,z) of the blade reference axis scaled based on rotor diameter, defined along blade span. The coordinate system is the one of BeamDyn: it is placed at blade root with x pointing the suction side of the blade, y pointing the trailing edge and z along the blade span. A standard configuration will have negative x values (prebend), if swept positive y values, and positive z values."
blade.high_level_blade_props.prebend,output,m,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",Blade prebend at each section
blade.high_level_blade_props.prebendTip,output,m,[0.],Blade prebend at tip
blade.high_level_blade_props.presweep,output,m,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",Blade presweep at each section
blade.high_level_blade_props.presweepTip,output,m,[0.],Blade presweep at tip
blade.high_level_blade_props.blade_length,output,m,[144.04761905],"Scalar of the 3D blade length computed along its axis, scaled based on the user defined rotor diameter."
blade.internal_structure_2d_fem.joint_position,output,,[0.],Spanwise position of the segmentation joint.
blade.internal_structure_2d_fem.joint_mass,output,kg,[0.],Mass of the joint.
blade.internal_structure_2d_fem.joint_nonmaterial_cost,output,USD,[0.],Cost of the joint.
blade.internal_structure_2d_fem.d_f,output,m,[0.03],Diameter of the fastener
blade.internal_structure_2d_fem.sigma_max,output,Pa,[6.75e+08],Max stress on bolt
blade.internal_structure_2d_fem.joint_bolt,output,Unavailable,M30,"Type of bolt: M30, M36, or M48"
