variables,type,units,values,description
blade.opt_var.s_opt_layer_8,output,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.opt_var.layer_8_opt,output,m,"[0.         0.         0.         0.05972906 0.0570197  0.05431034
 0.05160099 0.04889163 0.04618227 0.04347291 0.04076355 0.03805419
 0.03534483 0.03263547 0.02992611 0.02721675 0.02450739 0.02179803
 0.01908867 0.01637931 0.01366995 0.01096059 0.00825123 0.00554187
 0.         0.         0.         0.         0.         0.        ]",
blade.opt_var.s_opt_layer_9,output,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.opt_var.layer_9_opt,output,m,"[0.         0.         0.         0.05972906 0.0570197  0.05431034
 0.05160099 0.04889163 0.04618227 0.04347291 0.04076355 0.03805419
 0.03534483 0.03263547 0.02992611 0.02721675 0.02450739 0.02179803
 0.01908867 0.01637931 0.01366995 0.01096059 0.00825123 0.00554187
 0.         0.         0.         0.         0.         0.        ]",
blade.opt_var.s_opt_layer_10,output,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.opt_var.layer_10_opt,output,m,"[0.         0.         0.         0.05972906 0.0570197  0.05431034
 0.05160099 0.04889163 0.04618227 0.04347291 0.04076355 0.03805419
 0.03534483 0.03263547 0.02992611 0.02721675 0.02450739 0.02179803
 0.01908867 0.01637931 0.01366995 0.01096059 0.00825123 0.00554187
 0.         0.         0.         0.         0.         0.        ]",
blade.opt_var.s_opt_layer_11,output,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.opt_var.layer_11_opt,output,m,"[0.05       0.04084471 0.0322922  0.02413744 0.01575177 0.00891175
 0.00483535 0.00314821 0.00231294 0.00204055 0.00200117 0.00200006
 0.002      0.002      0.002      0.002      0.002      0.002
 0.002      0.002      0.002      0.002      0.002      0.002
 0.00178515 0.00132421 0.00104776 0.00100289 0.001      0.001     ]",
blade.opt_var.s_opt_layer_12,output,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.opt_var.layer_12_opt,output,m,"[0.         0.         0.         0.00199391 0.00193306 0.00187221
 0.00181136 0.00175051 0.00168966 0.0016288  0.00156795 0.0015071
 0.00144625 0.0013854  0.00132454 0.00126369 0.00120284 0.00114199
 0.00108114 0.00102028 0.00095943 0.00089858 0.00083773 0.00077688
 0.00071602 0.00065517 0.00059432 0.00053347 0.         0.        ]",
blade.opt_var.s_opt_layer_13,output,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.opt_var.layer_13_opt,output,m,"[0.         0.         0.         0.04284584 0.04130426 0.03976268
 0.0382211  0.03667951 0.03513793 0.03359635 0.03205477 0.03051318
 0.0289716  0.02743002 0.02588844 0.02434686 0.02280527 0.02126369
 0.02005841 0.02       0.02       0.02       0.02       0.02
 0.02       0.02       0.02       0.02       0.         0.        ]",
blade.opt_var.s_opt_layer_14,output,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.opt_var.layer_14_opt,output,m,"[0.         0.         0.         0.00199391 0.00193306 0.00187221
 0.00181136 0.00175051 0.00168966 0.0016288  0.00156795 0.0015071
 0.00144625 0.0013854  0.00132454 0.00126369 0.00120284 0.00114199
 0.00108114 0.00102028 0.00095943 0.00089858 0.00083773 0.00077688
 0.00071602 0.00065517 0.00059432 0.00053347 0.         0.        ]",
blade.opt_var.s_opt_layer_15,output,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.opt_var.layer_15_opt,output,m,"[0.         0.         0.         0.00199391 0.00193306 0.00187221
 0.00181136 0.00175051 0.00168966 0.0016288  0.00156795 0.0015071
 0.00144625 0.0013854  0.00132454 0.00126369 0.00120284 0.00114199
 0.00108114 0.00102028 0.00095943 0.00089858 0.00083773 0.00077688
 0.00071602 0.00065517 0.00059432 0.00053347 0.         0.        ]",
blade.opt_var.s_opt_layer_16,output,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.opt_var.layer_16_opt,output,m,"[0.         0.         0.         0.04284584 0.04130426 0.03976268
 0.0382211  0.03667951 0.03513793 0.03359635 0.03205477 0.03051318
 0.0289716  0.02743002 0.02588844 0.02434686 0.02280527 0.02126369
 0.02005841 0.02       0.02       0.02       0.02       0.02
 0.02       0.02       0.02       0.02       0.         0.        ]",
blade.opt_var.s_opt_layer_17,output,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]",
blade.opt_var.layer_17_opt,output,m,"[0.         0.         0.         0.00199391 0.00193306 0.00187221
 0.00181136 0.00175051 0.00168966 0.0016288  0.00156795 0.0015071
 0.00144625 0.0013854  0.00132454 0.00126369 0.00120284 0.00114199
 0.00108114 0.00102028 0.00095943 0.00089858 0.00083773 0.00077688
 0.00071602 0.00065517 0.00059432 0.00053347 0.         0.        ]",
blade.outer_shape_bem.af_position,output,,"[0.         0.02       0.15       0.24517032 0.32884395 0.43917935
 0.53767141 0.63820766 0.77174385 1.        ]",1D array of the non dimensional positions of the airfoils af_used defined along blade span.
blade.outer_shape_bem.s,output,,"[0.         0.03448276 0.06896552 0.10344828 0.13793103 0.17241379
 0.20689655 0.24137931 0.27586207 0.31034483 0.34482759 0.37931034
 0.4137931  0.44827586 0.48275862 0.51724138 0.55172414 0.5862069
 0.62068966 0.65517241 0.68965517 0.72413793 0.75862069 0.79310345
 0.82758621 0.86206897 0.89655172 0.93103448 0.96551724 1.        ]","1D array of the non-dimensional spanwise grid defined along blade axis (0-blade root, 1-blade tip)"
blade.outer_shape_bem.chord,output,m,"[5.2        5.43227785 5.58965873 5.68664729 5.73774817 5.75746602
 5.75681708 5.64319217 5.40507306 5.09031327 4.74676632 4.42228577
 4.15080252 3.8493514  3.52860555 3.23019025 2.99573081 2.86685253
 2.85538776 2.86166632 2.87115409 2.88138246 2.88988278 2.89418643
 2.829469   2.58553281 2.19442033 1.69232904 1.11545644 0.5       ]",1D array of the chord values defined along blade span.
blade.outer_shape_bem.twist,output,rad,"[ 0.2721763   0.25236537  0.23218033  0.21163042  0.19072484  0.1694728
  0.14781485  0.12392579  0.09832536  0.07282455  0.04923432  0.02936566
  0.01443578  0.00051819 -0.01261772 -0.0239116  -0.03230312 -0.03673195
 -0.0365374  -0.03329801 -0.02840284 -0.02312557 -0.01873987 -0.01651942
 -0.01646099 -0.01660377 -0.01703641 -0.01791993 -0.01941537 -0.02168376]",1D array of the twist values defined along blade span. The twist is defined positive for negative rotations around the z axis (the same as in BeamDyn).
blade.outer_shape_bem.pitch_axis,output,,"[0.50454545 0.47807489 0.44666867 0.41440788 0.38531574 0.35926808
 0.33884066 0.32530381 0.31669675 0.31094145 0.30683687 0.30290422
 0.29845254 0.29405791 0.29071241 0.28853755 0.28784499 0.28836262
 0.29021159 0.29324433 0.29725802 0.30201843 0.30725241 0.31257925
 0.31849838 0.32578924 0.3342759  0.3438038  0.35500776 0.36818182]","1D array of the chordwise position of the pitch axis (0-LE, 1-TE), defined along blade span."
blade.outer_shape_bem.r_thick_yaml_interp,output,,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",1D array of the relative thickness values defined along blade span.
blade.outer_shape_bem.ref_axis,output,m,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 3.48488731e-02  0.00000000e+00  4.03448276e+00]
 [ 8.35849537e-02  0.00000000e+00  8.06896552e+00]
 [ 1.39221829e-01  0.00000000e+00  1.21034483e+01]
 [ 1.91500748e-01  0.00000000e+00  1.61379310e+01]
 [ 2.30939940e-01  0.00000000e+00  2.01724138e+01]
 [ 2.49056478e-01  0.00000000e+00  2.42068966e+01]
 [ 2.49556450e-01  0.00000000e+00  2.82413793e+01]
 [ 2.46144107e-01  0.00000000e+00  3.22758621e+01]
 [ 2.40410508e-01  0.00000000e+00  3.63103448e+01]
 [ 2.32895278e-01  0.00000000e+00  4.03448276e+01]
 [ 2.16929943e-01  0.00000000e+00  4.43793103e+01]
 [ 1.75665546e-01  0.00000000e+00  4.84137931e+01]
 [ 1.00176811e-01  0.00000000e+00  5.24482759e+01]
 [-4.58517075e-04  0.00000000e+00  5.64827586e+01]
 [-1.13006389e-01  0.00000000e+00  6.05172414e+01]
 [-2.44050977e-01  0.00000000e+00  6.45517241e+01]
 [-4.16510188e-01  0.00000000e+00  6.85862069e+01]
 [-6.21633422e-01  0.00000000e+00  7.26206897e+01]
 [-8.46385439e-01  0.00000000e+00  7.66551724e+01]
 [-1.08030800e+00  0.00000000e+00  8.06896552e+01]
 [-1.33007939e+00  0.00000000e+00  8.47241379e+01]
 [-1.60264478e+00  0.00000000e+00  8.87586207e+01]
 [-1.89518421e+00  0.00000000e+00  9.27931034e+01]
 [-2.20238659e+00  0.00000000e+00  9.68275862e+01]
 [-2.52341668e+00  0.00000000e+00  1.00862069e+02]
 [-2.86414227e+00  0.00000000e+00  1.04896552e+02]
 [-3.22562784e+00  0.00000000e+00  1.08931034e+02]
 [-3.60522070e+00  0.00000000e+00  1.12965517e+02]
 [-4.00000000e+00  0.00000000e+00  1.17000000e+02]]","2D array of the coordinates (x,y,z) of the blade reference axis, defined along blade span. The coordinate system is the one of BeamDyn: it is placed at blade root with x pointing the suction side of the blade, y pointing the trailing edge and z along the blade span. A standard configuration will have negative x values (prebend), if swept positive y values, and positive z values."
blade.pa.twist_param,output,rad,"[ 0.2721763   0.25236537  0.23218033  0.21163042  0.19072484  0.1694728
  0.14781485  0.12392579  0.09832536  0.07282455  0.04923432  0.02936566
  0.01443578  0.00051819 -0.01261772 -0.0239116  -0.03230312 -0.03673195
 -0.0365374  -0.03329801 -0.02840284 -0.02312557 -0.01873987 -0.01651942
 -0.01646099 -0.01660377 -0.01703641 -0.01791993 -0.01941537 -0.02168376]",1D array of the twist values defined along blade span. The twist is the result of the parameterization.
blade.pa.chord_param,output,m,"[5.2        5.43227785 5.58965873 5.68664729 5.73774817 5.75746602
 5.75681708 5.64319217 5.40507306 5.09031327 4.74676632 4.42228577
 4.15080252 3.8493514  3.52860555 3.23019025 2.99573081 2.86685253
 2.85538776 2.86166632 2.87115409 2.88138246 2.88988278 2.89418643
 2.829469   2.58553281 2.19442033 1.69232904 1.11545644 0.5       ]",1D array of the chord values defined along blade span. The chord is the result of the parameterization.
blade.pa.max_chord_constr,output,,"[1.09473684 1.14363744 1.17677026 1.1971889  1.20794698 1.21209811
 1.21196149 1.18804046 1.13791012 1.0716449  0.99931923 0.93100753
 0.87385316 0.81038977 0.74286433 0.68004005 0.63068017 0.6035479
 0.60113427 0.60245607 0.60445349 0.60660683 0.60839637 0.60930241
 0.59567768 0.5443227  0.46198323 0.3562798  0.23483293 0.10526316]",1D array of the ratio between chord values and maximum chord along blade span.
blade.ps.layer_thickness_param,output,m,"[[0.001      0.001      0.001      0.001      0.001      0.001
  0.001      0.001      0.001      0.001      0.001      0.001
  0.001      0.001      0.001      0.001      0.001      0.001
  0.001      0.001      0.001      0.001      0.001      0.001
  0.001      0.001      0.001      0.001      0.001      0.001     ]
 [0.05       0.04084471 0.0322922  0.02413744 0.01575177 0.00891175
  0.00483535 0.00314821 0.00231294 0.00204055 0.00200117 0.00200006
  0.002      0.002      0.002      0.002      0.002      0.002
  0.002      0.002      0.002      0.002      0.002      0.002
  0.00178515 0.00132421 0.00104776 0.00100289 0.001      0.001     ]
 [0.0001     0.01178744 0.02347489 0.03516233 0.04684977 0.05853721
  0.06873964 0.07300201 0.07726438 0.08152675 0.08578912 0.09005149
  0.09158274 0.08901731 0.08645187 0.08388644 0.08132101 0.07875558
  0.0727831  0.06453926 0.05629542 0.04805159 0.03980775 0.03156391
  0.02592685 0.02094148 0.01595611 0.01097074 0.00598537 0.001     ]
 [0.0001     0.01178744 0.02347489 0.03516233 0.04684977 0.05853721
  0.06873964 0.07300201 0.07726438 0.08152675 0.08578912 0.09005149
  0.09158274 0.08901731 0.08645187 0.08388644 0.08132101 0.07875558
  0.0727831  0.06453926 0.05629542 0.04805159 0.03980775 0.03156391
  0.02592685 0.02094148 0.01595611 0.01097074 0.00598537 0.001     ]
 [0.         0.         0.         0.00299507 0.00294581 0.00289655
  0.00284729 0.00279803 0.00274877 0.00269951 0.00265025 0.00260099
  0.00255172 0.00250246 0.0024532  0.00240394 0.00235468 0.00230542
  0.00225616 0.0022069  0.00215764 0.00210837 0.00205911 0.00200985
  0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.00502893 0.01446535 0.02653802 0.03042122
  0.03       0.03       0.03       0.03       0.03       0.03
  0.03       0.03       0.03       0.03       0.02965172 0.02268622
  0.01506767 0.00776364 0.00470902 0.00311823 0.00198262 0.00033044
  0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.00502893 0.01446535 0.02653802 0.03042122
  0.03       0.03       0.03       0.03       0.03       0.03
  0.03       0.03       0.03       0.03       0.02965172 0.02268622
  0.01506767 0.00776364 0.00470902 0.00311823 0.00198262 0.00033044
  0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.05972906 0.0570197  0.05431034
  0.05160099 0.04889163 0.04618227 0.04347291 0.04076355 0.03805419
  0.03534483 0.03263547 0.02992611 0.02721675 0.02450739 0.02179803
  0.01908867 0.01637931 0.01366995 0.01096059 0.00825123 0.00554187
  0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.05972906 0.0570197  0.05431034
  0.05160099 0.04889163 0.04618227 0.04347291 0.04076355 0.03805419
  0.03534483 0.03263547 0.02992611 0.02721675 0.02450739 0.02179803
  0.01908867 0.01637931 0.01366995 0.01096059 0.00825123 0.00554187
  0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.05972906 0.0570197  0.05431034
  0.05160099 0.04889163 0.04618227 0.04347291 0.04076355 0.03805419
  0.03534483 0.03263547 0.02992611 0.02721675 0.02450739 0.02179803
  0.01908867 0.01637931 0.01366995 0.01096059 0.00825123 0.00554187
  0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.05972906 0.0570197  0.05431034
  0.05160099 0.04889163 0.04618227 0.04347291 0.04076355 0.03805419
  0.03534483 0.03263547 0.02992611 0.02721675 0.02450739 0.02179803
  0.01908867 0.01637931 0.01366995 0.01096059 0.00825123 0.00554187
  0.         0.         0.         0.         0.         0.        ]
 [0.05       0.04084471 0.0322922  0.02413744 0.01575177 0.00891175
  0.00483535 0.00314821 0.00231294 0.00204055 0.00200117 0.00200006
  0.002      0.002      0.002      0.002      0.002      0.002
  0.002      0.002      0.002      0.002      0.002      0.002
  0.00178515 0.00132421 0.00104776 0.00100289 0.001      0.001     ]
 [0.         0.         0.         0.00199391 0.00193306 0.00187221
  0.00181136 0.00175051 0.00168966 0.0016288  0.00156795 0.0015071
  0.00144625 0.0013854  0.00132454 0.00126369 0.00120284 0.00114199
  0.00108114 0.00102028 0.00095943 0.00089858 0.00083773 0.00077688
  0.00071602 0.00065517 0.00059432 0.00053347 0.         0.        ]
 [0.         0.         0.         0.04284584 0.04130426 0.03976268
  0.0382211  0.03667951 0.03513793 0.03359635 0.03205477 0.03051318
  0.0289716  0.02743002 0.02588844 0.02434686 0.02280527 0.02126369
  0.02005841 0.02       0.02       0.02       0.02       0.02
  0.02       0.02       0.02       0.02       0.         0.        ]
 [0.         0.         0.         0.00199391 0.00193306 0.00187221
  0.00181136 0.00175051 0.00168966 0.0016288  0.00156795 0.0015071
  0.00144625 0.0013854  0.00132454 0.00126369 0.00120284 0.00114199
  0.00108114 0.00102028 0.00095943 0.00089858 0.00083773 0.00077688
  0.00071602 0.00065517 0.00059432 0.00053347 0.         0.        ]
 [0.         0.         0.         0.00199391 0.00193306 0.00187221
  0.00181136 0.00175051 0.00168966 0.0016288  0.00156795 0.0015071
  0.00144625 0.0013854  0.00132454 0.00126369 0.00120284 0.00114199
  0.00108114 0.00102028 0.00095943 0.00089858 0.00083773 0.00077688
  0.00071602 0.00065517 0.00059432 0.00053347 0.         0.        ]
 [0.         0.         0.         0.04284584 0.04130426 0.03976268
  0.0382211  0.03667951 0.03513793 0.03359635 0.03205477 0.03051318
  0.0289716  0.02743002 0.02588844 0.02434686 0.02280527 0.02126369
  0.02005841 0.02       0.02       0.02       0.02       0.02
  0.02       0.02       0.02       0.02       0.         0.        ]
 [0.         0.         0.         0.00199391 0.00193306 0.00187221
  0.00181136 0.00175051 0.00168966 0.0016288  0.00156795 0.0015071
  0.00144625 0.0013854  0.00132454 0.00126369 0.00120284 0.00114199
  0.00108114 0.00102028 0.00095943 0.00089858 0.00083773 0.00077688
  0.00071602 0.00065517 0.00059432 0.00053347 0.         0.        ]]","2D array of the thickness of the layers of the blade structure after the parametrization. The first dimension represents each layer, the second dimension represents each entry along blade span."
